AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150111,LIMA,LIMA,EL AGUSTINO,COM015,CEM COMISARÍA DE FAMILIA EL AGUSTINO,1.0,578,116.0,462,269,213,92.0,4.0,71.0,32.0,39.0,84.0,31.0,53.0,105.0,20.0,85.0,,,,103.0,2.0,101.0,,,,,,,169,10.0,159,,,,46.0,21.0,25.0,"17,355"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120101,JUNÍN,HUANCAYO,HUANCAYO,COM016,CEM COMISARÍA HUANCAYO,1.0,920,88.0,832,357,402,161.0,0.0,45.0,12.0,33.0,77.0,24.0,53.0,132.0,19.0,113.0,,,,281.0,7.0,274.0,,,,,,,328,9.0,319,,,,57.0,17.0,40.0,"36,137"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160101,LORETO,MAYNAS,IQUITOS,COM017,CEM COMISARÍA IQUITOS,1.0,304,15.0,289,109,104,90.0,1.0,7.0,2.0,5.0,36.0,10.0,26.0,70.0,1.0,69.0,,,,78.0,0.0,78.0,,,,,,,106,0.0,106,,,,7.0,2.0,5.0,"5,092"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,COM018,CEM COMISARÍA LAURA CALLER,1.0,877,131.0,746,425,290,161.0,1.0,64.0,28.0,36.0,114.0,36.0,78.0,164.0,41.0,123.0,,,,166.0,2.0,164.0,,,,,,,310,12.0,298,,,,59.0,12.0,47.0,"16,483"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150135,LIMA,LIMA,SAN MARTIN DE PORRES,COM019,CEM COMISARÍA SAN MARTIN DE PORRES,1.0,710,134.0,576,322,276,108.0,4.0,71.0,35.0,36.0,105.0,51.0,54.0,134.0,21.0,113.0,,,,125.0,4.0,121.0,,,,,,,214,10.0,204,,,,61.0,13.0,48.0,"13,324"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150106,LIMA,LIMA,CARABAYLLO,COM020,CEM COMISARÍA SAN PEDRO DE CARABAYLLO,1.0,558,70.0,488,211,167,180.0,0.0,32.0,14.0,18.0,83.0,28.0,55.0,136.0,14.0,122.0,,,,115.0,4.0,111.0,,,,,,,174,5.0,169,,,,18.0,5.0,13.0,"7,308"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60102,CAJAMARCA,CAJAMARCA,ASUNCION,COM021,CEM COMISARÍA ASUNCIÓN,1.0,52,3.0,49,15,16,21.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,13.0,0.0,13.0,,,,10.0,1.0,9.0,,,,,,,21,0.0,21,,,,4.0,1.0,3.0,"2,758"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150110,LIMA,LIMA,COMAS,COM022,CEM COMISARÍA DE FAMILIA COLLIQUE,1.0,657,58.0,599,238,314,103.0,2.0,12.0,5.0,7.0,72.0,19.0,53.0,105.0,20.0,85.0,,,,175.0,2.0,173.0,,,,,,,255,3.0,252,,,,38.0,9.0,29.0,"14,122"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230110,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,COM023,CEM COMISARÍA GREGORIO ALBARRACÍN,1.0,883,50.0,833,333,392,156.0,2.0,9.0,4.0,5.0,63.0,19.0,44.0,121.0,15.0,106.0,,,,228.0,2.0,226.0,,,,,,,446,9.0,437,,,,16.0,1.0,15.0,"47,639"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200601,PIURA,SULLANA,SULLANA,COM024,CEM COMISARÍA NUEVA SULLANA,1.0,242,16.0,226,91,121,30.0,0.0,3.0,1.0,2.0,18.0,8.0,10.0,37.0,2.0,35.0,,,,80.0,1.0,79.0,,,,,,,96,3.0,93,,,,8.0,1.0,7.0,"15,544"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80601,CUSCO,CANCHIS,SICUANI,COM025,CEM COMISARIA SICUANI,1.0,531,55.0,476,202,251,72.0,6.0,16.0,5.0,11.0,54.0,27.0,27.0,68.0,13.0,55.0,,,,135.0,1.0,134.0,,,,,,,237,3.0,234,,,,21.0,6.0,15.0,"27,051"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120604,JUNÍN,SATIPO,MAZAMARI,COM026,CEM COMISARÍA MAZAMARI,1.0,381,35.0,346,122,158,98.0,3.0,10.0,7.0,3.0,44.0,14.0,30.0,81.0,4.0,77.0,,,,97.0,1.0,96.0,,,,,,,135,6.0,129,,,,14.0,3.0,11.0,"13,178"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180104,MOQUEGUA,MARISCAL NIETO,SAMEGUA,COM027,CEM COMISARÍA SAMEGUA,1.0,230,46.0,184,112,94,24.0,0.0,12.0,5.0,7.0,26.0,19.0,7.0,33.0,5.0,28.0,,,,34.0,0.0,34.0,,,,,,,99,7.0,92,,,,26.0,10.0,16.0,"12,109"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150137,LIMA,LIMA,SANTA ANITA,COM028,CEM COMISARÍA SANTA ANITA,1.0,969,87.0,882,303,447,216.0,3.0,17.0,6.0,11.0,77.0,27.0,50.0,152.0,18.0,134.0,,,,280.0,8.0,272.0,,,,,,,385,20.0,365,,,,58.0,8.0,50.0,"17,086"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211101,PUNO,SAN ROMÁN,JULIACA,COM029,CEM COMISARÍA SANTA BARBARA,1.0,758,66.0,692,258,401,95.0,4.0,18.0,10.0,8.0,46.0,12.0,34.0,88.0,12.0,76.0,,,,179.0,3.0,176.0,,,,,,,374,11.0,363,,,,53.0,18.0,35.0,"28,284"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210101,PUNO,PUNO,PUNO,COM030,CEM COMISARÍA PUNO,1.0,396,39.0,357,126,187,80.0,3.0,13.0,5.0,8.0,32.0,15.0,17.0,68.0,9.0,59.0,,,,72.0,2.0,70.0,,,,,,,185,5.0,180,,,,26.0,3.0,23.0,"22,512"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21801,ÁNCASH,SANTA,CHIMBOTE,COM031,CEM COMISARÍA CHIMBOTE,1.0,640,88.0,552,319,246,70.0,5.0,13.0,5.0,8.0,57.0,22.0,35.0,68.0,8.0,60.0,,,,158.0,6.0,152.0,,,,,,,278,20.0,258,,,,66.0,27.0,39.0,"21,997"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240101,TUMBES,TUMBES,TUMBES,COM032,CEM COMISARÍA DE FAMILIA TUMBES,1.0,643,44.0,599,186,352,105.0,0.0,15.0,4.0,11.0,53.0,15.0,38.0,79.0,14.0,65.0,,,,242.0,2.0,240.0,,,,,,,235,4.0,231,,,,19.0,5.0,14.0,"13,917"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,COM033,CEM COMISARÍA SANTA ANA - HUANCAVELICA,1.0,635,59.0,576,188,373,72.0,2.0,8.0,2.0,6.0,30.0,12.0,18.0,74.0,9.0,65.0,,,,196.0,7.0,189.0,,,,,,,291,20.0,271,,,,36.0,9.0,27.0,"29,439"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150121,LIMA,LIMA,PUEBLO LIBRE,COM034,CEM COMISARÍA PUEBLO LIBRE,1.0,196,23.0,173,92,46,58.0,0.0,7.0,4.0,3.0,23.0,4.0,19.0,31.0,5.0,26.0,,,,34.0,3.0,31.0,,,,,,,73,3.0,70,,,,28.0,4.0,24.0,"13,376"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130705,LA LIBERTAD,PACASMAYO,SAN JOSÉ,COM035,CEM COMISARÍA SAN JOSÉ,1.0,234,29.0,205,82,101,51.0,0.0,10.0,7.0,3.0,23.0,11.0,12.0,53.0,5.0,48.0,,,,60.0,0.0,60.0,,,,,,,83,5.0,78,,,,5.0,1.0,4.0,"9,082"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150119,LIMA,LIMA,LURÍN,COM036,CEM COMISARÍA LURÍN,1.0,665,73.0,592,239,293,133.0,0.0,24.0,12.0,12.0,78.0,25.0,53.0,135.0,19.0,116.0,,,,187.0,5.0,182.0,,,,,,,226,9.0,217,,,,15.0,3.0,12.0,"12,146"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150130,LIMA,LIMA,SAN BORJA,COM037,CEM COMISARÍA SAN BORJA,1.0,404,58.0,346,257,96,49.0,2.0,13.0,8.0,5.0,45.0,15.0,30.0,38.0,9.0,29.0,,,,78.0,0.0,78.0,,,,,,,180,11.0,169,,,,50.0,15.0,35.0,"4,644"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100102,HUÁNUCO,HUÁNUCO,AMARILIS,COM038,CEM COMISARÍA AMARILIS,1.0,1347,152.0,1195,635,572,140.0,0.0,47.0,26.0,21.0,99.0,43.0,56.0,171.0,37.0,134.0,,,,323.0,7.0,316.0,,,,,,,612,19.0,593,,,,95.0,20.0,75.0,"35,851"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150605,LIMA,HUARAL,CHANCAY,COM039,CEM COMISARÍA CHANCAY,1.0,435,60.0,375,192,171,72.0,0.0,19.0,11.0,8.0,57.0,27.0,30.0,69.0,10.0,59.0,,,,118.0,1.0,117.0,,,,,,,153,4.0,149,,,,19.0,7.0,12.0,"12,747"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110101,ICA,ICA,ICA,COM040,CEM COMISARÍA ICA,1.0,917,85.0,832,359,315,243.0,0.0,11.0,4.0,7.0,72.0,22.0,50.0,141.0,16.0,125.0,,,,260.0,8.0,252.0,,,,,,,379,22.0,357,,,,54.0,13.0,41.0,"24,048"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220805,SAN MARTÍN,RIOJA,PARDO MIGUEL,COM041,CEM COMISARÍA NARANJOS,1.0,300,25.0,275,116,122,62.0,0.0,7.0,5.0,2.0,44.0,9.0,35.0,70.0,3.0,67.0,,,,75.0,3.0,72.0,,,,,,,98,5.0,93,,,,6.0,0.0,6.0,"8,818"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30216,APURÍMAC,ANDAHUAYLAS,TALAVERA,COM042,CEM COMISARÍA TALAVERA,1.0,507,24.0,483,248,217,40.0,2.0,2.0,1.0,1.0,25.0,9.0,16.0,41.0,5.0,36.0,,,,145.0,1.0,144.0,,,,,,,261,2.0,259,,,,33.0,6.0,27.0,"22,105"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,COM043,CEM COMISARÍA VITARTE,1.0,755,117.0,638,270,283,201.0,1.0,70.0,34.0,36.0,130.0,47.0,83.0,156.0,23.0,133.0,,,,149.0,2.0,147.0,,,,,,,220,4.0,216,,,,30.0,7.0,23.0,"14,391"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40112,AREQUIPA,AREQUIPA,PAUCARPATA,COM044,CEM COMISARÍA CAMPO MARTE,1.0,1158,153.0,1005,602,394,157.0,5.0,41.0,13.0,28.0,119.0,39.0,80.0,169.0,42.0,127.0,,,,204.0,11.0,193.0,,,,,,,519,20.0,499,,,,106.0,28.0,78.0,"51,997"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110201,ICA,CHINCHA,CHINCHA ALTA,COM045,CEM COMISARÍA CHINCHA,1.0,618,36.0,582,219,296,100.0,3.0,11.0,4.0,7.0,38.0,11.0,27.0,86.0,4.0,82.0,,,,171.0,9.0,162.0,,,,,,,287,4.0,283,,,,25.0,4.0,21.0,"17,001"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150135,LIMA,LIMA,SAN MARTIN DE PORRES,COM046,CEM COMISARÍA CONDEVILLA,1.0,739,105.0,634,353,250,133.0,3.0,47.0,18.0,29.0,107.0,40.0,67.0,145.0,27.0,118.0,,,,141.0,1.0,140.0,,,,,,,226,5.0,221,,,,73.0,14.0,59.0,"21,261"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150801,LIMA,HUAURA,HUACHO,COM047,CEM COMISARÍA HUACHO,1.0,671,77.0,594,299,284,87.0,1.0,24.0,14.0,10.0,60.0,25.0,35.0,100.0,15.0,85.0,,,,167.0,3.0,164.0,,,,,,,285,14.0,271,,,,35.0,6.0,29.0,"15,206"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150716,LIMA,HUAROCHIRI,SAN ANTONIO,COM048,CEM COMISARÍA JICAMARCA,1.0,700,69.0,631,280,297,123.0,0.0,32.0,9.0,23.0,70.0,24.0,46.0,124.0,19.0,105.0,,,,173.0,8.0,165.0,,,,,,,287,5.0,282,,,,14.0,4.0,10.0,"19,837"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190306,PASCO,OXAPAMPA,PUERTO BERMUDEZ,COM049,CEM COMISARÍA PUERTO BERMUDEZ,1.0,187,19.0,168,40,93,54.0,0.0,8.0,3.0,5.0,28.0,8.0,20.0,44.0,5.0,39.0,,,,52.0,1.0,51.0,,,,,,,50,2.0,48,,,,5.0,0.0,5.0,"6,465"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,COM050,CEM COMISARÍA SANTA CLARA,1.0,836,115.0,721,345,333,151.0,7.0,27.0,12.0,15.0,77.0,35.0,42.0,135.0,21.0,114.0,,,,211.0,14.0,197.0,,,,,,,351,20.0,331,,,,35.0,13.0,22.0,"23,480"
