AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150143,LIMA,LIMA,VILLA MARIA DEL TRIUNFO,COM005,CEM COMISARÍA VILLA MARIA DEL TRIUNFO,1.0,1281,279.0,1002,620,481,179.0,1.0,96.0,48.0,48.0,199.0,83.0,116.0,222.0,68.0,154.0,,,,241.0,15.0,226.0,,,,,,,391,25.0,366,,,,132.0,40.0,92.0,"19,252"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50104,AYACUCHO,HUAMANGA,CARMEN ALTO,COM006,CEM COMISARÍA CARMEN ALTO,1.0,351,30.0,321,95,211,45.0,0.0,7.0,4.0,3.0,22.0,5.0,17.0,50.0,7.0,43.0,,,,126.0,3.0,123.0,,,,,,,128,5.0,123,,,,18.0,6.0,12.0,"12,773"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50401,AYACUCHO,HUANTA,HUANTA,COM007,CEM COMISARÍA HUANTA,1.0,474,53.0,421,206,208,58.0,2.0,20.0,7.0,13.0,40.0,17.0,23.0,82.0,15.0,67.0,,,,129.0,2.0,127.0,,,,,,,174,6.0,168,,,,29.0,6.0,23.0,"11,849"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150108,LIMA,LIMA,CHORRILLOS,COM008,CEM COMISARÍA CHORRILLOS,1.0,1099,237.0,862,554,419,114.0,12.0,94.0,43.0,51.0,162.0,78.0,84.0,169.0,55.0,114.0,,,,193.0,8.0,185.0,,,,,,,361,19.0,342,,,,120.0,34.0,86.0,"21,261"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230104,TACNA,TACNA,CIUDAD NUEVA,COM009,CEM COMISARÍA CIUDAD NUEVA,1.0,430,46.0,384,175,198,56.0,1.0,18.0,8.0,10.0,33.0,16.0,17.0,47.0,8.0,39.0,,,,104.0,2.0,102.0,,,,,,,200,8.0,192,,,,28.0,4.0,24.0,"23,098"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150140,LIMA,LIMA,SANTIAGO DE SURCO,COM010,CEM COMISARÍA SAGITARIO,1.0,375,56.0,319,233,81,55.0,6.0,29.0,14.0,15.0,41.0,16.0,25.0,63.0,11.0,52.0,,,,68.0,2.0,66.0,,,,,,,137,4.0,133,,,,37.0,9.0,28.0,"5,387"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM011,CEM COMISARÍA CANTO REY,1.0,448,69.0,379,206,181,57.0,4.0,28.0,10.0,18.0,54.0,32.0,22.0,56.0,14.0,42.0,,,,112.0,3.0,109.0,,,,,,,184,6.0,178,,,,14.0,4.0,10.0,"6,764"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70103,CALLAO,CALLAO,CARMEN DE LA LEGUA,COM012,CEM COMISARÍA CARMEN DE LA LEGUA REYNOSO,1.0,226,50.0,176,113,79,34.0,0.0,29.0,18.0,11.0,26.0,15.0,11.0,22.0,6.0,16.0,,,,61.0,1.0,60.0,,,,,,,72,6.0,66,,,,16.0,4.0,12.0,"6,918"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60101,CAJAMARCA,CAJAMARCA,CAJAMARCA,COM013,CEM COMISARÍA DE FAMILIA CAJAMARCA,1.0,548,62.0,486,260,256,29.0,3.0,9.0,4.0,5.0,11.0,4.0,7.0,55.0,11.0,44.0,,,,178.0,5.0,173.0,,,,,,,252,24.0,228,,,,43.0,14.0,29.0,"6,595"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80108,CUSCO,CUSCO,WANCHAQ,COM014,CEM COMISARÍA DE FAMILIA CUSCO,1.0,433,80.0,353,257,162,12.0,2.0,15.0,9.0,6.0,63.0,26.0,37.0,45.0,13.0,32.0,,,,79.0,5.0,74.0,,,,,,,192,17.0,175,,,,39.0,10.0,29.0,"7,853"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150111,LIMA,LIMA,EL AGUSTINO,COM015,CEM COMISARÍA DE FAMILIA EL AGUSTINO,1.0,464,57.0,407,200,221,39.0,4.0,21.0,7.0,14.0,46.0,18.0,28.0,48.0,11.0,37.0,,,,114.0,4.0,110.0,,,,,,,200,8.0,192,,,,35.0,9.0,26.0,"11,840"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120101,JUNÍN,HUANCAYO,HUANCAYO,COM016,CEM COMISARÍA HUANCAYO,1.0,660,63.0,597,313,264,81.0,2.0,18.0,9.0,9.0,38.0,12.0,26.0,79.0,9.0,70.0,,,,185.0,2.0,183.0,,,,,,,271,7.0,264,,,,69.0,24.0,45.0,"18,176"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160101,LORETO,MAYNAS,IQUITOS,COM017,CEM COMISARÍA IQUITOS,1.0,404,34.0,370,176,147,78.0,3.0,6.0,3.0,3.0,30.0,10.0,20.0,46.0,9.0,37.0,,,,126.0,1.0,125.0,,,,,,,165,4.0,161,,,,31.0,7.0,24.0,"5,280"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,COM018,CEM COMISARÍA LAURA CALLER,1.0,909,123.0,786,534,268,102.0,5.0,62.0,28.0,34.0,102.0,46.0,56.0,109.0,25.0,84.0,,,,226.0,7.0,219.0,,,,,,,341,8.0,333,,,,69.0,9.0,60.0,"20,260"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150135,LIMA,LIMA,SAN MARTIN DE PORRES,COM019,CEM COMISARÍA SAN MARTIN DE PORRES,1.0,565,89.0,476,357,172,33.0,3.0,27.0,13.0,14.0,47.0,23.0,24.0,41.0,7.0,34.0,,,,120.0,3.0,117.0,,,,,,,254,23.0,231,,,,76.0,20.0,56.0,"6,540"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150106,LIMA,LIMA,CARABAYLLO,COM020,CEM COMISARÍA SAN PEDRO DE CARABAYLLO,1.0,386,69.0,317,162,153,71.0,0.0,39.0,20.0,19.0,61.0,25.0,36.0,82.0,16.0,66.0,,,,76.0,2.0,74.0,,,,,,,114,1.0,113,,,,14.0,5.0,9.0,"5,986"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60102,CAJAMARCA,CAJAMARCA,ASUNCION,COM021,CEM COMISARÍA ASUNCIÓN,1.0,62,11.0,51,17,39,6.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,9.0,0.0,9.0,,,,13.0,0.0,13.0,,,,,,,29,4.0,25,,,,6.0,4.0,2.0,839
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150110,LIMA,LIMA,COMAS,COM022,CEM COMISARÍA DE FAMILIA COLLIQUE,1.0,564,78.0,486,284,206,72.0,2.0,36.0,16.0,20.0,58.0,25.0,33.0,83.0,18.0,65.0,,,,147.0,3.0,144.0,,,,,,,202,4.0,198,,,,38.0,12.0,26.0,"8,930"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230110,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,COM023,CEM COMISARÍA GREGORIO ALBARRACÍN,1.0,685,39.0,646,240,317,128.0,0.0,14.0,7.0,7.0,40.0,6.0,34.0,85.0,15.0,70.0,,,,198.0,2.0,196.0,,,,,,,325,6.0,319,,,,23.0,3.0,20.0,"15,001"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200601,PIURA,SULLANA,SULLANA,COM024,CEM COMISARÍA NUEVA SULLANA,1.0,262,19.0,243,102,135,24.0,1.0,3.0,0.0,3.0,21.0,7.0,14.0,36.0,6.0,30.0,,,,75.0,0.0,75.0,,,,,,,121,3.0,118,,,,6.0,3.0,3.0,"8,363"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80601,CUSCO,CANCHIS,SICUANI,COM025,CEM COMISARIA SICUANI,1.0,488,51.0,437,237,230,19.0,2.0,11.0,5.0,6.0,32.0,18.0,14.0,42.0,7.0,35.0,,,,137.0,3.0,134.0,,,,,,,225,3.0,222,,,,41.0,15.0,26.0,"13,936"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120604,JUNÍN,SATIPO,MAZAMARI,COM026,CEM COMISARÍA MAZAMARI,1.0,332,52.0,280,101,160,70.0,1.0,12.0,3.0,9.0,37.0,14.0,23.0,68.0,12.0,56.0,,,,88.0,3.0,85.0,,,,,,,108,9.0,99,,,,19.0,11.0,8.0,"6,847"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180104,MOQUEGUA,MARISCAL NIETO,SAMEGUA,COM027,CEM COMISARÍA SAMEGUA,1.0,125,15.0,110,59,53,13.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,14.0,4.0,10.0,,,,31.0,1.0,30.0,,,,,,,58,2.0,56,,,,15.0,5.0,10.0,"4,312"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150137,LIMA,LIMA,SANTA ANITA,COM028,CEM COMISARÍA SANTA ANITA,1.0,546,64.0,482,226,219,100.0,1.0,26.0,9.0,17.0,58.0,20.0,38.0,75.0,13.0,62.0,,,,168.0,3.0,165.0,,,,,,,179,8.0,171,,,,40.0,11.0,29.0,"6,685"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211101,PUNO,SAN ROMÁN,JULIACA,COM029,CEM COMISARÍA SANTA BARBARA,1.0,656,23.0,633,264,303,88.0,1.0,14.0,3.0,11.0,29.0,9.0,20.0,69.0,3.0,66.0,,,,183.0,1.0,182.0,,,,,,,347,6.0,341,,,,14.0,1.0,13.0,"17,117"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210101,PUNO,PUNO,PUNO,COM030,CEM COMISARÍA PUNO,1.0,439,47.0,392,195,211,31.0,2.0,3.0,3.0,0.0,24.0,9.0,15.0,52.0,14.0,38.0,,,,90.0,1.0,89.0,,,,,,,227,8.0,219,,,,43.0,12.0,31.0,"13,229"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21801,ÁNCASH,SANTA,CHIMBOTE,COM031,CEM COMISARÍA CHIMBOTE,1.0,501,75.0,426,297,190,13.0,1.0,12.0,4.0,8.0,35.0,15.0,20.0,35.0,9.0,26.0,,,,135.0,12.0,123.0,,,,,,,239,18.0,221,,,,45.0,17.0,28.0,"10,524"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240101,TUMBES,TUMBES,TUMBES,COM032,CEM COMISARÍA DE FAMILIA TUMBES,1.0,888,101.0,787,408,443,37.0,0.0,15.0,3.0,12.0,66.0,30.0,36.0,60.0,13.0,47.0,,,,305.0,12.0,293.0,,,,,,,399,26.0,373,,,,43.0,17.0,26.0,"14,327"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,COM033,CEM COMISARÍA HUANCAVELICA,1.0,242,19.0,223,94,112,36.0,0.0,9.0,4.0,5.0,19.0,6.0,13.0,29.0,6.0,23.0,,,,79.0,2.0,77.0,,,,,,,100,1.0,99,,,,6.0,0.0,6.0,"14,292"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150121,LIMA,LIMA,PUEBLO LIBRE,COM034,CEM COMISARÍA PUEBLO LIBRE,1.0,298,70.0,228,202,63,33.0,0.0,7.0,7.0,0.0,27.0,12.0,15.0,23.0,8.0,15.0,,,,52.0,8.0,44.0,,,,,,,140,14.0,126,,,,49.0,21.0,28.0,"10,276"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130705,LA LIBERTAD,PACASMAYO,SAN JOSÉ,COM035,CEM COMISARÍA SAN JOSÉ,1.0,248,40.0,208,96,116,36.0,0.0,22.0,14.0,8.0,26.0,14.0,12.0,44.0,10.0,34.0,,,,61.0,1.0,60.0,,,,,,,86,0.0,86,,,,9.0,1.0,8.0,"7,589"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150119,LIMA,LIMA,LIMA,COM036,CEM COMISARÍA LURÍN,1.0,544,38.0,506,266,210,65.0,3.0,18.0,4.0,14.0,51.0,19.0,32.0,47.0,4.0,43.0,,,,169.0,3.0,166.0,,,,,,,241,2.0,239,,,,18.0,6.0,12.0,"8,291"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150130,LIMA,LIMA,SAN BORJA,COM037,CEM COMISARÍA SAN BORJA,1.0,290,41.0,249,193,73,20.0,4.0,7.0,3.0,4.0,36.0,10.0,26.0,26.0,10.0,16.0,,,,40.0,3.0,37.0,,,,,,,146,5.0,141,,,,35.0,10.0,25.0,"3,015"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100102,HUÁNUCO,HUÁNUCO,AMARILIS,COM038,CEM COMISARÍA AMARILIS,1.0,691,62.0,629,294,315,82.0,0.0,15.0,5.0,10.0,44.0,19.0,25.0,83.0,14.0,69.0,,,,209.0,4.0,205.0,,,,,,,281,8.0,273,,,,59.0,12.0,47.0,"15,372"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150605,LIMA,HUARAL,CHANCAY,COM039,CEM COMISARÍA CHANCAY,1.0,314,24.0,290,152,111,50.0,1.0,7.0,2.0,5.0,29.0,10.0,19.0,32.0,3.0,29.0,,,,79.0,0.0,79.0,,,,,,,146,5.0,141,,,,21.0,4.0,17.0,"6,728"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110101,ICA,ICA,ICA,COM040,CEM COMISARÍA ICA,1.0,488,45.0,443,246,143,99.0,0.0,10.0,3.0,7.0,41.0,18.0,23.0,55.0,7.0,48.0,,,,141.0,4.0,137.0,,,,,,,205,7.0,198,,,,36.0,6.0,30.0,"12,605"
