AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80105,CUSCO,CUSCO,SAN SEBASTIÁN,CEM237,CEM SAN SEBASTIÁN,1.0,614,99.0,515,409,167,33.0,5.0,56.0,27.0,29.0,75.0,33.0,42.0,68.0,14.0,54.0,,,,158.0,2.0,156.0,,,,,,,239,20.0,219,,,,18.0,3.0,15.0,"11,753"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40520,AREQUIPA,CAYLLOMA,MAJES,CEM238,CEM MAJES,1.0,341,31.0,310,163,129,46.0,3.0,19.0,9.0,10.0,31.0,9.0,22.0,70.0,11.0,59.0,,,,70.0,0.0,70.0,,,,,,,136,0.0,136,,,,15.0,2.0,13.0,"8,983"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40107,AREQUIPA,AREQUIPA,JACOBO HUNTER,CEM239,CEM JACOBO HUNTER,1.0,404,90.0,314,260,104,37.0,3.0,37.0,18.0,19.0,64.0,24.0,40.0,54.0,18.0,36.0,,,,68.0,2.0,66.0,,,,,,,131,9.0,122,,,,50.0,19.0,31.0,"12,568"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130103,LA LIBERTAD,TRUJILLO,FLORENCIA DE MORA,CEM240,CEM FLORENCIA DE MORA,1.0,355,73.0,282,211,93,51.0,0.0,57.0,24.0,33.0,104.0,35.0,69.0,68.0,11.0,57.0,,,,49.0,3.0,46.0,,,,,,,65,0.0,65,,,,12.0,0.0,12.0,"12,635"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150115,LIMA,LIMA,LA VÍCTORIA,CEM241,CEM LA VÍCTORIA,1.0,523,109.0,414,260,195,67.0,1.0,26.0,12.0,14.0,108.0,52.0,56.0,83.0,21.0,62.0,,,,75.0,3.0,72.0,,,,,,,180,6.0,174,,,,51.0,15.0,36.0,"12,032"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150136,LIMA,LIMA,SAN MIGUEL,CEM242,CEM SAN MIGUEL - LIMA,1.0,594,126.0,468,335,197,62.0,0.0,60.0,20.0,40.0,90.0,42.0,48.0,66.0,29.0,37.0,,,,103.0,5.0,98.0,,,,,,,204,11.0,193,,,,71.0,19.0,52.0,"7,174"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170102,MADRE DE DIOS,TAMBOPATA,INAMBARI,CEM243,CEM INAMBARI,1.0,139,13.0,126,33,74,31.0,1.0,8.0,6.0,2.0,17.0,4.0,13.0,16.0,0.0,16.0,,,,49.0,1.0,48.0,,,,,,,48,2.0,46,,,,1.0,0.0,1.0,"3,017"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80107,CUSCO,CUSCO,SAYLLA,CEM244,CEM SAYLLA,1.0,264,54.0,210,183,72,7.0,2.0,24.0,16.0,8.0,53.0,23.0,30.0,35.0,15.0,20.0,,,,55.0,0.0,55.0,,,,,,,93,0.0,93,,,,4.0,0.0,4.0,"10,105"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CEM245,CEM SAN JUAN BAUTISTA,1.0,357,33.0,324,215,91,43.0,8.0,10.0,3.0,7.0,22.0,9.0,13.0,42.0,6.0,36.0,,,,95.0,2.0,93.0,,,,,,,178,7.0,171,,,,10.0,6.0,4.0,"3,427"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40104,AREQUIPA,AREQUIPA,CERRO COLORADO,COM001,CEM COMISARÍA CERRO COLORADO,1.0,"2,289",457.0,"1,832","1,272",727,252.0,38.0,248.0,125.0,123.0,428.0,162.0,266.0,347.0,102.0,245.0,,,,384.0,17.0,367.0,,,,,,,754,21.0,733,,,,128.0,30.0,98.0,"52,536"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140105,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,COM002,CEM COMISARÍA JOSE LEONARDO ORTIZ,1.0,868,59.0,809,377,424,66.0,1.0,14.0,6.0,8.0,70.0,27.0,43.0,91.0,11.0,80.0,,,,257.0,2.0,255.0,,,,,,,403,12.0,391,,,,33.0,1.0,32.0,"16,726"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130104,LA LIBERTAD,TRUJILLO,HUANCHACO,COM003,CEM COMISARÍA EL MILAGRO,1.0,434,68.0,366,195,194,45.0,0.0,27.0,15.0,12.0,59.0,30.0,29.0,73.0,14.0,59.0,,,,118.0,4.0,114.0,,,,,,,152,3.0,149,,,,5.0,2.0,3.0,"17,204"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150507,LIMA,CAÑETE,IMPERIAL,COM004,CEM COMISARÍA IMPERIAL,1.0,917,144.0,773,485,408,22.0,2.0,68.0,31.0,37.0,95.0,40.0,55.0,81.0,29.0,52.0,,,,268.0,6.0,262.0,,,,,,,358,18.0,340,,,,47.0,20.0,27.0,"14,306"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150143,LIMA,LIMA,VILLA MARIA DEL TRIUNFO,COM005,CEM COMISARÍA VILLA MARIA DEL TRIUNFO,1.0,"1,477",267.0,"1,210",616,689,166.0,6.0,78.0,44.0,34.0,231.0,109.0,122.0,191.0,48.0,143.0,,,,357.0,13.0,344.0,,,,,,,524,26.0,498,,,,96.0,27.0,69.0,"17,156"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50104,AYACUCHO,HUAMANGA,CARMEN ALTO,COM006,CEM COMISARÍA CARMEN ALTO,1.0,614,34.0,580,178,381,54.0,1.0,9.0,3.0,6.0,37.0,10.0,27.0,59.0,5.0,54.0,,,,225.0,4.0,221.0,,,,,,,263,10.0,253,,,,21.0,2.0,19.0,"22,050"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50401,AYACUCHO,HUANTA,HUANTA,COM007,CEM COMISARÍA HUANTA,1.0,772,112.0,660,262,457,50.0,3.0,56.0,30.0,26.0,67.0,34.0,33.0,102.0,15.0,87.0,,,,244.0,5.0,239.0,,,,,,,262,18.0,244,,,,41.0,10.0,31.0,"18,409"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150108,LIMA,LIMA,CHORRILLOS,COM008,CEM COMISARÍA CHORRILLOS,1.0,"1,809",344.0,"1,465",907,714,179.0,9.0,124.0,58.0,66.0,277.0,116.0,161.0,219.0,81.0,138.0,,,,346.0,13.0,333.0,,,,,,,694,31.0,663,,,,149.0,45.0,104.0,"33,131"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230104,TACNA,TACNA,CIUDAD NUEVA,COM009,CEM COMISARÍA CIUDAD NUEVA,1.0,717,79.0,638,282,358,76.0,1.0,17.0,11.0,6.0,39.0,17.0,22.0,64.0,11.0,53.0,,,,222.0,4.0,218.0,,,,,,,342,24.0,318,,,,33.0,12.0,21.0,"41,669"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150140,LIMA,LIMA,SANTIAGO DE SURCO,COM010,CEM COMISARÍA SAGITARIO,1.0,676,94.0,582,409,198,60.0,9.0,43.0,19.0,24.0,70.0,32.0,38.0,81.0,21.0,60.0,,,,129.0,1.0,128.0,,,,,,,295,10.0,285,,,,58.0,11.0,47.0,"9,018"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM011,CEM COMISARÍA CANTO REY,1.0,"1,038",110.0,928,464,461,104.0,9.0,36.0,16.0,20.0,91.0,39.0,52.0,125.0,23.0,102.0,,,,312.0,5.0,307.0,,,,,,,424,16.0,408,,,,50.0,11.0,39.0,"14,980"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70103,CALLAO,CALLAO,CARMEN DE LA LEGUA,COM012,CEM COMISARÍA CARMEN DE LA LEGUA REYNOSO,1.0,535,116.0,419,317,190,27.0,1.0,47.0,28.0,19.0,73.0,33.0,40.0,57.0,23.0,34.0,,,,117.0,5.0,112.0,,,,,,,188,10.0,178,,,,53.0,17.0,36.0,"11,335"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60101,CAJAMARCA,CAJAMARCA,CAJAMARCA,COM013,CEM COMISARÍA DE FAMILIA CAJAMARCA,1.0,989,94.0,895,415,552,22.0,0.0,16.0,5.0,11.0,37.0,20.0,17.0,67.0,14.0,53.0,,,,348.0,13.0,335.0,,,,,,,481,26.0,455,,,,40.0,16.0,24.0,"17,049"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80108,CUSCO,CUSCO,WANCHAQ,COM014,CEM COMISARÍA DE FAMILIA CUSCO,1.0,659,114.0,545,329,315,15.0,0.0,22.0,11.0,11.0,63.0,23.0,40.0,59.0,22.0,37.0,,,,144.0,11.0,133.0,,,,,,,323,34.0,289,,,,48.0,13.0,35.0,"12,441"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150111,LIMA,LIMA,EL AGUSTINO,COM015,CEM COMISARÍA DE FAMILIA EL AGUSTINO,1.0,"1,579",255.0,"1,324",837,682,56.0,4.0,100.0,45.0,55.0,148.0,71.0,77.0,164.0,52.0,112.0,,,,394.0,12.0,382.0,,,,,,,635,35.0,600,,,,138.0,40.0,98.0,"40,504"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120101,JUNÍN,HUANCAYO,HUANCAYO,COM016,CEM COMISARÍA HUANCAYO,1.0,"1,441",169.0,"1,272",643,710,88.0,0.0,88.0,44.0,44.0,118.0,56.0,62.0,145.0,36.0,109.0,,,,446.0,5.0,441.0,,,,,,,550,9.0,541,,,,94.0,19.0,75.0,"46,199"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160101,LORETO,MAYNAS,IQUITOS,COM017,CEM COMISARÍA IQUITOS,1.0,756,47.0,709,332,304,120.0,0.0,18.0,8.0,10.0,55.0,17.0,38.0,95.0,8.0,87.0,,,,222.0,2.0,220.0,,,,,,,318,5.0,313,,,,48.0,7.0,41.0,"9,759"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,COM018,CEM COMISARÍA LAURA CALLER,1.0,"1,262",169.0,"1,093",652,475,131.0,4.0,29.0,16.0,13.0,87.0,37.0,50.0,99.0,20.0,79.0,,,,341.0,11.0,330.0,,,,,,,590,40.0,550,,,,116.0,45.0,71.0,"22,974"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150135,LIMA,LIMA,SAN MARTIN DE PORRES,COM019,CEM COMISARÍA SAN MARTIN DE PORRES,1.0,"1,229",226.0,"1,003",702,440,79.0,8.0,80.0,43.0,37.0,132.0,66.0,66.0,132.0,45.0,87.0,,,,253.0,8.0,245.0,,,,,,,478,14.0,464,,,,154.0,50.0,104.0,"17,335"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150106,LIMA,LIMA,CARABAYLLO,COM020,CEM COMISARÍA SAN PEDRO DE CARABAYLLO,1.0,787,110.0,677,261,399,126.0,1.0,36.0,17.0,19.0,112.0,50.0,62.0,137.0,32.0,105.0,,,,151.0,4.0,147.0,,,,,,,337,5.0,332,,,,14.0,2.0,12.0,"12,360"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60102,CAJAMARCA,CAJAMARCA,ASUNCION,COM021,CEM COMISARÍA ASUNCIÓN,1.0,73,14.0,59,29,33,11.0,0.0,3.0,3.0,0.0,19.0,9.0,10.0,10.0,0.0,10.0,,,,17.0,1.0,16.0,,,,,,,23,0.0,23,,,,1.0,1.0,0.0,"1,589"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150110,LIMA,LIMA,COMAS,COM022,CEM COMISARÍA DE FAMILIA COLLIQUE,1.0,920,97.0,823,379,442,92.0,7.0,30.0,16.0,14.0,94.0,40.0,54.0,102.0,15.0,87.0,,,,250.0,1.0,249.0,,,,,,,389,8.0,381,,,,55.0,17.0,38.0,"14,613"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230110,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,COM023,CEM COMISARÍA GREGORIO ALBARRACÍN,1.0,"1,275",88.0,"1,187",418,703,153.0,1.0,19.0,6.0,13.0,65.0,27.0,38.0,139.0,20.0,119.0,,,,366.0,6.0,360.0,,,,,,,650,20.0,630,,,,36.0,9.0,27.0,"27,245"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200601,PIURA,SULLANA,SULLANA,COM024,CEM COMISARÍA NUEVA SULLANA,1.0,622,76.0,546,236,351,34.0,1.0,12.0,6.0,6.0,62.0,26.0,36.0,66.0,18.0,48.0,,,,205.0,9.0,196.0,,,,,,,255,13.0,242,,,,22.0,4.0,18.0,"18,347"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80601,CUSCO,CANCHIS,SICUANI,COM025,CEM COMISARIA SICUANI,1.0,522,41.0,481,212,286,24.0,0.0,6.0,3.0,3.0,25.0,14.0,11.0,34.0,6.0,28.0,,,,157.0,3.0,154.0,,,,,,,276,8.0,268,,,,24.0,7.0,17.0,"18,328"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120604,JUNÍN,SATIPO,MAZAMARI,COM026,CEM COMISARÍA MAZAMARI,1.0,495,56.0,439,202,195,98.0,0.0,20.0,11.0,9.0,34.0,14.0,20.0,99.0,16.0,83.0,,,,138.0,4.0,134.0,,,,,,,187,8.0,179,,,,17.0,3.0,14.0,"9,608"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180104,MOQUEGUA,MARISCAL NIETO,SAMEGUA,COM027,CEM COMISARÍA SAMEGUA,1.0,217,19.0,198,117,83,17.0,0.0,2.0,0.0,2.0,20.0,9.0,11.0,18.0,3.0,15.0,,,,44.0,2.0,42.0,,,,,,,101,1.0,100,,,,32.0,4.0,28.0,"8,125"
