AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130207,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,COM121,CEM COMISARÍA CARTAVIO,1.0,248,38.0,210,118,100,30.0,0.0,21.0,6.0,15.0,36.0,14.0,22.0,43.0,8.0,35.0,,,,52.0,2.0,50.0,,,,,,,86,5.0,81,,,,10.0,3.0,7.0,"14,253"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,221001,SAN MARTÍN,TOCACHE,TOCACHE,COM122,CEM COMISARÍA SECTORIAL TOCACHE,1.0,513,66.0,447,168,222,123.0,0.0,30.0,12.0,18.0,79.0,26.0,53.0,95.0,12.0,83.0,,,,133.0,5.0,128.0,,,,,,,164,8.0,156,,,,12.0,3.0,9.0,"19,192"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130901,LA LIBERTAD,SANCHEZ CARRION,HUAMACHUCO,COM123,CEM COMISARÍA HUAMACHUCO,1.0,494,25.0,469,140,276,78.0,0.0,10.0,5.0,5.0,21.0,4.0,17.0,83.0,8.0,75.0,,,,170.0,4.0,166.0,,,,,,,199,2.0,197,,,,11.0,2.0,9.0,"17,154"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140308,LAMBAYEQUE,LAMBAYEQUE,OLMOS,COM124,CEM COMISARÍA SECTORIAL OLMOS,1.0,299,15.0,284,113,109,77.0,0.0,4.0,3.0,1.0,25.0,7.0,18.0,55.0,2.0,53.0,,,,107.0,0.0,107.0,,,,,,,103,1.0,102,,,,5.0,2.0,3.0,"10,006"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220510,SAN MARTÍN,LAMAS,TABALOSOS,COM125,CEM COMISARÍA TABALOSOS,1.0,200,38.0,162,70,84,43.0,3.0,4.0,1.0,3.0,30.0,20.0,10.0,42.0,5.0,37.0,,,,31.0,1.0,30.0,,,,,,,80,4.0,76,,,,13.0,7.0,6.0,"5,485"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM126,CEM COMISARÍA BAYOVAR,1.0,431,68.0,363,208,139,80.0,4.0,30.0,12.0,18.0,67.0,24.0,43.0,85.0,12.0,73.0,,,,84.0,1.0,83.0,,,,,,,127,8.0,119,,,,38.0,11.0,27.0,"9,579"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131202,LA LIBERTAD,VIRU,CHAO,COM127,CEM COMISARÍA CHAO,1.0,504,42.0,462,144,236,124.0,0.0,29.0,15.0,14.0,49.0,10.0,39.0,83.0,7.0,76.0,,,,184.0,5.0,179.0,,,,,,,150,4.0,146,,,,9.0,1.0,8.0,"16,729"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40110,AREQUIPA,AREQUIPA,MIRAFLORES,COM128,CEM COMISARÍA EL PORVENIR,1.0,779,169.0,610,443,213,120.0,3.0,64.0,36.0,28.0,135.0,57.0,78.0,132.0,38.0,94.0,,,,137.0,8.0,129.0,,,,,,,241,12.0,229,,,,70.0,18.0,52.0,"34,389"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130704,LA LIBERTAD,PACASMAYO,PACASMAYO,COM129,CEM COMISARÍA PACASMAYO,1.0,423,59.0,364,155,217,51.0,0.0,14.0,7.0,7.0,48.0,22.0,26.0,64.0,8.0,56.0,,,,92.0,4.0,88.0,,,,,,,173,5.0,168,,,,32.0,13.0,19.0,"11,972"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50101,AYACUCHO,HUAMANGA,AYACUCHO,COM130,CEM COMISARÍA DE FAMILIA AYACUCHO,1.0,927,63.0,864,271,486,170.0,0.0,22.0,13.0,9.0,58.0,26.0,32.0,142.0,12.0,130.0,,,,302.0,4.0,298.0,,,,,,,379,7.0,372,,,,24.0,1.0,23.0,"33,163"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150716,LIMA,HUAROCHIRI,SAN ANTONIO,COM131,CEM COMISARÍA JICAMARCA II,1.0,379,46.0,333,150,147,82.0,0.0,24.0,14.0,10.0,62.0,17.0,45.0,90.0,12.0,78.0,,,,67.0,1.0,66.0,,,,,,,135,2.0,133,,,,1.0,0.0,1.0,"6,742"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150202,LIMA,BARRANCA,PARAMONGA,COM132,CEM COMISARÍA PARAMONGA,1.0,397,75.0,322,178,169,46.0,4.0,39.0,18.0,21.0,58.0,27.0,31.0,65.0,11.0,54.0,,,,96.0,4.0,92.0,,,,,,,117,7.0,110,,,,22.0,8.0,14.0,"13,595"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200110,PIURA,PIURA,LA UNION,COM133,CEM COMISARÍA LA UNION,1.0,397,47.0,350,175,194,28.0,0.0,9.0,7.0,2.0,27.0,15.0,12.0,48.0,15.0,33.0,,,,125.0,2.0,123.0,,,,,,,177,5.0,172,,,,11.0,3.0,8.0,"8,444"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110110,ICA,ICA,SAN JUAN BAUTISTA,COM134,CEM COMISARÍA SAN JUAN BAUTISTA,1.0,328,38.0,290,151,120,57.0,0.0,23.0,12.0,11.0,32.0,13.0,19.0,66.0,9.0,57.0,,,,63.0,0.0,63.0,,,,,,,121,1.0,120,,,,23.0,3.0,20.0,"10,662"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200505,PIURA,PAITA,LA HUACA,COM135,CEM COMISARÍA LA HUACA,1.0,205,25.0,180,67,94,44.0,0.0,6.0,3.0,3.0,44.0,15.0,29.0,51.0,4.0,47.0,,,,45.0,0.0,45.0,,,,,,,56,2.0,54,,,,3.0,1.0,2.0,"8,034"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20101,ÁNCASH,HUARAZ,HUARAZ,COM136,CEM COMISARÍA HUARAZ,1.0,815,49.0,766,243,374,198.0,0.0,20.0,4.0,16.0,41.0,14.0,27.0,172.0,20.0,152.0,,,,240.0,1.0,239.0,,,,,,,309,5.0,304,,,,33.0,5.0,28.0,"18,306"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40117,AREQUIPA,AREQUIPA,SACHACA,COM137,CEM COMISARÍA PAMPA DE CAMARONES,1.0,803,143.0,660,427,257,118.0,1.0,53.0,34.0,19.0,113.0,50.0,63.0,124.0,25.0,99.0,,,,134.0,9.0,125.0,,,,,,,326,11.0,315,,,,53.0,14.0,39.0,"39,683"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110205,ICA,CHINCHA,EL CARMEN,COM138,CEM COMISARÍA EL CARMEN,1.0,163,37.0,126,70,62,31.0,0.0,10.0,5.0,5.0,26.0,14.0,12.0,30.0,9.0,21.0,,,,37.0,2.0,35.0,,,,,,,57,6.0,51,,,,3.0,1.0,2.0,"6,746"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140301,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,COM139,CEM COMISARÍA SAN MARTIN DE PORRES - LAMBAYE,1.0,482,50.0,432,217,199,64.0,2.0,12.0,4.0,8.0,38.0,11.0,27.0,89.0,16.0,73.0,,,,134.0,6.0,128.0,,,,,,,190,7.0,183,,,,19.0,6.0,13.0,"25,204"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,22001,ANCASH,YUNGAY,YUNGAY,COM140,CEM COMISARÍA YUNGAY,1.0,196,37.0,159,100,69,26.0,1.0,25.0,19.0,6.0,26.0,9.0,17.0,28.0,4.0,24.0,,,,40.0,0.0,40.0,,,,,,,70,3.0,67,,,,7.0,2.0,5.0,"8,066"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,COM141,CEM COMISARÍA CAMPODONICO,1.0,489,44.0,445,192,193,104.0,0.0,19.0,10.0,9.0,35.0,15.0,20.0,77.0,10.0,67.0,,,,171.0,1.0,170.0,,,,,,,165,2.0,163,,,,22.0,6.0,16.0,"15,341"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220701,SAN MARTIN,PICOTA,PICOTA,COM142,CEM COMISARÍA PICOTA,1.0,268,56.0,212,117,100,51.0,0.0,27.0,18.0,9.0,55.0,19.0,36.0,59.0,9.0,50.0,,,,50.0,3.0,47.0,,,,,,,73,7.0,66,,,,4.0,0.0,4.0,"6,272"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110111,ICA,ICA,SANTIAGO,COM143,CEM COMISARÍA SANTIAGO - ICA,1.0,355,49.0,306,129,145,78.0,3.0,8.0,4.0,4.0,44.0,20.0,24.0,65.0,5.0,60.0,,,,85.0,2.0,83.0,,,,,,,123,4.0,119,,,,30.0,14.0,16.0,"10,109"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150128,LIMA,LIMA,RIMAC,COM144,CEM COMISARÍA CIUDAD Y CAMPO,1.0,677,185.0,492,284,267,126.0,0.0,109.0,63.0,46.0,130.0,62.0,68.0,149.0,43.0,106.0,,,,98.0,4.0,94.0,,,,,,,155,0.0,155,,,,36.0,13.0,23.0,"14,681"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250302,UCAYALI,PADRE ABAD,IRAZOLA,COM145,CEM COMISARÍA RURAL VON HUMBOLT,1.0,276,28.0,248,72,111,93.0,0.0,9.0,5.0,4.0,33.0,6.0,27.0,71.0,3.0,68.0,,,,69.0,2.0,67.0,,,,,,,85,8.0,77,,,,9.0,4.0,5.0,"7,849"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40112,AREQUIPA,AREQUIPA,PAUCARPATA,COM146,CEM COMISARÍA MIGUEL GRAU,1.0,1047,193.0,854,594,326,125.0,2.0,88.0,43.0,45.0,139.0,68.0,71.0,168.0,37.0,131.0,,,,160.0,6.0,154.0,,,,,,,413,22.0,391,,,,79.0,17.0,62.0,"37,071"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240104,TUMBES,TUMBES,PAMPAS DE HOSPITAL,COM147,CEM COMISARÍA PAMPAS DE HOSPITAL,1.0,201,60.0,141,149,38,14.0,0.0,25.0,15.0,10.0,48.0,24.0,24.0,41.0,17.0,24.0,,,,21.0,0.0,21.0,,,,,,,59,0.0,59,,,,7.0,4.0,3.0,"8,923"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60804,CAJAMARCA,JAEN,COLASAY,COM148,CEM COMISARÍA RURAL COLASAY,1.0,165,12.0,153,52,69,42.0,2.0,7.0,2.0,5.0,24.0,8.0,16.0,29.0,0.0,29.0,,,,31.0,0.0,31.0,,,,,,,65,0.0,65,,,,9.0,2.0,7.0,"3,360"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200114,PIURA,PIURA,TAMBO GRANDE,COM149,CEM COMISARÍA RURAL TAMBO GRANDE,1.0,442,26.0,416,257,154,30.0,1.0,1.0,0.0,1.0,8.0,3.0,5.0,35.0,3.0,32.0,,,,154.0,5.0,149.0,,,,,,,224,13.0,211,,,,20.0,2.0,18.0,"7,016"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40201,AREQUIPA,CAMANA,CAMANA,COM150,CEM COMISARÍA SECTORIAL RURAL CAMANA,1.0,461,52.0,409,257,158,45.0,1.0,14.0,8.0,6.0,53.0,19.0,34.0,43.0,4.0,39.0,,,,103.0,1.0,102.0,,,,,,,216,15.0,201,,,,32.0,5.0,27.0,"20,932"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150136,LIMA,LIMA,SAN MIGUEL,COM151,CEM COMISARÍA MARANGA,1.0,325,73.0,252,150,102,71.0,2.0,22.0,11.0,11.0,43.0,25.0,18.0,44.0,11.0,33.0,,,,74.0,4.0,70.0,,,,,,,111,18.0,93,,,,31.0,4.0,27.0,"9,617"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150112,LIMA,LIMA,INDEPENDENCIA,COM152,CEM COMISARÍA INDEPENDENCIA,1.0,404,54.0,350,169,157,76.0,2.0,25.0,13.0,12.0,40.0,14.0,26.0,62.0,13.0,49.0,,,,100.0,2.0,98.0,,,,,,,147,3.0,144,,,,30.0,9.0,21.0,"9,487"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140201,LAMBAYEQUE,FERREÑAFE,FERREÑAFE,COM153,CEM COMISARÍA FERREÑAFE,1.0,292,32.0,260,127,116,49.0,0.0,12.0,4.0,8.0,42.0,17.0,25.0,47.0,8.0,39.0,,,,84.0,1.0,83.0,,,,,,,100,1.0,99,,,,7.0,1.0,6.0,"13,590"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140105,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,COM154,CEM COMISARÍA JOSE LEONARDO ORTIZ,1.0,472,51.0,421,166,230,74.0,2.0,14.0,3.0,11.0,40.0,15.0,25.0,69.0,9.0,60.0,,,,149.0,2.0,147.0,,,,,,,178,11.0,167,,,,22.0,11.0,11.0,"12,066"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM155,CEM COMISARÍA HUACHIPA,1.0,389,48.0,341,135,167,87.0,0.0,31.0,13.0,18.0,45.0,15.0,30.0,64.0,10.0,54.0,,,,101.0,3.0,98.0,,,,,,,134,3.0,131,,,,14.0,4.0,10.0,"13,732"
2023,ENE - DIC,15/01/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230101,TACNA,TACNA,TACNA,COM156,CEM COMISARÍA AUGUSTO B. LEGUIA,1.0,275,32.0,243,90,117,68.0,0.0,5.0,1.0,4.0,42.0,13.0,29.0,50.0,8.0,42.0,,,,47.0,3.0,44.0,,,,,,,112,4.0,108,,,,19.0,3.0,16.0,"23,732"
