AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70103,CALLAO,CALLAO,CARMEN DE LA LEGUA,COM012,CEM COMISARÍA CARMEN DE LA LEGUA REYNOSO,1.0,339,66.0,273,190,101,45.0,3.0,30.0,10.0,20.0,43.0,25.0,18.0,47.0,16.0,31.0,,,,76.0,4.0,72.0,,,,,,,116,6.0,110,,,,27.0,5.0,22.0,"10,349"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60101,CAJAMARCA,CAJAMARCA,CAJAMARCA,COM013,CEM COMISARÍA DE FAMILIA CAJAMARCA,1.0,749,61.0,688,308,373,66.0,2.0,18.0,7.0,11.0,41.0,12.0,29.0,92.0,10.0,82.0,,,,200.0,3.0,197.0,,,,,,,353,15.0,338,,,,45.0,14.0,31.0,"10,202"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80108,CUSCO,CUSCO,WANCHAQ,COM014,CEM COMISARÍA DE FAMILIA  WANCHAQ CUSCO,1.0,678,156.0,522,435,215,27.0,1.0,37.0,20.0,17.0,96.0,53.0,43.0,80.0,31.0,49.0,,,,117.0,7.0,110.0,,,,,,,278,27.0,251,,,,70.0,18.0,52.0,"14,998"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150111,LIMA,LIMA,EL AGUSTINO,COM015,CEM COMISARÍA DE FAMILIA EL AGUSTINO,1.0,509,107.0,402,239,196,69.0,5.0,50.0,21.0,29.0,89.0,42.0,47.0,97.0,26.0,71.0,,,,79.0,1.0,78.0,,,,,,,150,9.0,141,,,,44.0,8.0,36.0,"11,380"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120101,JUNÍN,HUANCAYO,HUANCAYO,COM016,CEM COMISARÍA HUANCAYO,1.0,1072,119.0,953,478,447,146.0,1.0,35.0,22.0,13.0,64.0,24.0,40.0,131.0,19.0,112.0,,,,306.0,5.0,301.0,,,,,,,454,20.0,434,,,,82.0,29.0,53.0,"31,762"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160101,LORETO,MAYNAS,IQUITOS,COM017,CEM COMISARÍA IQUITOS,1.0,409,24.0,385,154,153,101.0,1.0,10.0,5.0,5.0,31.0,8.0,23.0,72.0,6.0,66.0,,,,98.0,1.0,97.0,,,,,,,176,0.0,176,,,,22.0,4.0,18.0,"5,883"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,COM018,CEM COMISARÍA LAURA CALLER,1.0,1043,196.0,847,562,341,138.0,2.0,92.0,41.0,51.0,159.0,72.0,87.0,138.0,32.0,106.0,,,,198.0,6.0,192.0,,,,,,,376,8.0,368,,,,80.0,37.0,43.0,"22,288"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150135,LIMA,LIMA,SAN MARTIN DE PORRES,COM019,CEM COMISARÍA SAN MARTIN DE PORRES,1.0,978,197.0,781,520,353,101.0,4.0,96.0,36.0,60.0,118.0,57.0,61.0,136.0,30.0,106.0,,,,190.0,5.0,185.0,,,,,,,326,35.0,291,,,,112.0,34.0,78.0,"12,710"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150106,LIMA,LIMA,CARABAYLLO,COM020,CEM COMISARÍA SAN PEDRO DE CARABAYLLO,1.0,832,175.0,657,368,310,153.0,1.0,111.0,56.0,55.0,164.0,60.0,104.0,155.0,40.0,115.0,,,,138.0,6.0,132.0,,,,,,,246,7.0,239,,,,18.0,6.0,12.0,"14,250"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60102,CAJAMARCA,CAJAMARCA,ASUNCION,COM021,CEM COMISARÍA ASUNCIÓN,1.0,53,7.0,46,20,25,8.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,11.0,4.0,7.0,,,,13.0,0.0,13.0,,,,,,,20,0.0,20,,,,4.0,0.0,4.0,"1,054"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150110,LIMA,LIMA,COMAS,COM022,CEM COMISARÍA DE FAMILIA COLLIQUE,1.0,825,103.0,722,357,330,130.0,8.0,39.0,17.0,22.0,84.0,28.0,56.0,130.0,25.0,105.0,,,,204.0,5.0,199.0,,,,,,,308,8.0,300,,,,60.0,20.0,40.0,"14,175"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230110,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,COM023,CEM COMISARÍA GREGORIO ALBARRACÍN,1.0,845,61.0,784,283,366,196.0,0.0,18.0,7.0,11.0,71.0,26.0,45.0,132.0,16.0,116.0,,,,195.0,4.0,191.0,,,,,,,409,7.0,402,,,,20.0,1.0,19.0,"38,718"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200601,PIURA,SULLANA,SULLANA,COM024,CEM COMISARÍA NUEVA SULLANA,1.0,257,22.0,235,91,131,35.0,0.0,4.0,2.0,2.0,27.0,7.0,20.0,37.0,7.0,30.0,,,,70.0,0.0,70.0,,,,,,,111,3.0,108,,,,8.0,3.0,5.0,"12,540"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80601,CUSCO,CANCHIS,SICUANI,COM025,CEM COMISARIA SICUANI,1.0,536,48.0,488,215,290,29.0,2.0,4.0,4.0,0.0,22.0,10.0,12.0,48.0,12.0,36.0,,,,140.0,3.0,137.0,,,,,,,289,11.0,278,,,,33.0,8.0,25.0,"27,632"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120604,JUNÍN,SATIPO,MAZAMARI,COM026,CEM COMISARÍA MAZAMARI,1.0,504,57.0,447,172,221,109.0,2.0,9.0,4.0,5.0,46.0,16.0,30.0,99.0,6.0,93.0,,,,121.0,6.0,115.0,,,,,,,217,17.0,200,,,,12.0,8.0,4.0,"13,389"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180104,MOQUEGUA,MARISCAL NIETO,SAMEGUA,COM027,CEM COMISARÍA SAMEGUA,1.0,265,29.0,236,106,130,28.0,1.0,5.0,3.0,2.0,21.0,12.0,9.0,25.0,4.0,21.0,,,,71.0,0.0,71.0,,,,,,,127,5.0,122,,,,16.0,5.0,11.0,"11,396"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150137,LIMA,LIMA,SANTA ANITA,COM028,CEM COMISARÍA SANTA ANITA,1.0,703,102.0,601,272,270,156.0,5.0,32.0,19.0,13.0,93.0,29.0,64.0,118.0,22.0,96.0,,,,160.0,4.0,156.0,,,,,,,237,6.0,231,,,,63.0,22.0,41.0,"11,675"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211101,PUNO,SAN ROMÁN,JULIACA,COM029,CEM COMISARÍA SANTA BARBARA,1.0,879,61.0,818,336,467,74.0,2.0,22.0,13.0,9.0,38.0,13.0,25.0,74.0,7.0,67.0,,,,237.0,5.0,232.0,,,,,,,474,13.0,461,,,,34.0,10.0,24.0,"30,663"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210101,PUNO,PUNO,PUNO,COM030,CEM COMISARÍA PUNO,1.0,541,59.0,482,226,246,69.0,0.0,9.0,4.0,5.0,39.0,21.0,18.0,59.0,14.0,45.0,,,,84.0,2.0,82.0,,,,,,,281,14.0,267,,,,69.0,4.0,65.0,"24,241"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21801,ÁNCASH,SANTA,CHIMBOTE,COM031,CEM COMISARÍA CHIMBOTE,1.0,685,107.0,578,393,233,57.0,2.0,10.0,6.0,4.0,41.0,13.0,28.0,67.0,14.0,53.0,,,,192.0,10.0,182.0,,,,,,,289,33.0,256,,,,86.0,31.0,55.0,"19,214"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240101,TUMBES,TUMBES,TUMBES,COM032,CEM COMISARÍA DE FAMILIA TUMBES,1.0,765,61.0,704,233,458,74.0,0.0,14.0,4.0,10.0,41.0,16.0,25.0,85.0,13.0,72.0,,,,260.0,2.0,258.0,,,,,,,337,14.0,323,,,,28.0,12.0,16.0,"15,481"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,COM033,CEM COMISARÍA SANTA ANA - HUANCAVELICA,1.0,604,45.0,559,239,298,65.0,2.0,10.0,6.0,4.0,31.0,12.0,19.0,70.0,12.0,58.0,,,,197.0,4.0,193.0,,,,,,,274,7.0,267,,,,22.0,4.0,18.0,"27,415"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150121,LIMA,LIMA,PUEBLO LIBRE,COM034,CEM COMISARÍA PUEBLO LIBRE,1.0,269,35.0,234,165,54,48.0,2.0,9.0,3.0,6.0,28.0,8.0,20.0,35.0,8.0,27.0,,,,51.0,2.0,49.0,,,,,,,115,7.0,108,,,,31.0,7.0,24.0,"14,235"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130705,LA LIBERTAD,PACASMAYO,SAN JOSÉ,COM035,CEM COMISARÍA SAN JOSÉ,1.0,390,55.0,335,159,172,58.0,1.0,24.0,12.0,12.0,55.0,19.0,36.0,74.0,7.0,67.0,,,,87.0,2.0,85.0,,,,,,,130,6.0,124,,,,20.0,9.0,11.0,"13,243"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150119,LIMA,LIMA,LURÍN,COM036,CEM COMISARÍA LURÍN,1.0,764,53.0,711,279,354,130.0,1.0,22.0,10.0,12.0,73.0,25.0,48.0,114.0,11.0,103.0,,,,232.0,2.0,230.0,,,,,,,305,1.0,304,,,,18.0,4.0,14.0,"13,250"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150130,LIMA,LIMA,SAN BORJA,COM037,CEM COMISARÍA SAN BORJA,1.0,415,51.0,364,268,95,51.0,1.0,13.0,5.0,8.0,39.0,12.0,27.0,43.0,11.0,32.0,,,,61.0,1.0,60.0,,,,,,,204,10.0,194,,,,55.0,12.0,43.0,"5,492"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100102,HUÁNUCO,HUÁNUCO,AMARILIS,COM038,CEM COMISARÍA AMARILIS,1.0,1603,165.0,1438,724,723,155.0,1.0,44.0,22.0,22.0,82.0,36.0,46.0,184.0,33.0,151.0,,,,467.0,15.0,452.0,,,,,,,719,36.0,683,,,,107.0,23.0,84.0,"34,517"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150605,LIMA,HUARAL,CHANCAY,COM039,CEM COMISARÍA CHANCAY,1.0,599,58.0,541,264,217,118.0,0.0,14.0,4.0,10.0,68.0,21.0,47.0,108.0,21.0,87.0,,,,170.0,2.0,168.0,,,,,,,210,2.0,208,,,,29.0,8.0,21.0,"12,464"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110101,ICA,ICA,ICA,COM040,CEM COMISARÍA ICA,1.0,798,74.0,724,358,269,169.0,2.0,9.0,0.0,9.0,61.0,11.0,50.0,118.0,20.0,98.0,,,,201.0,6.0,195.0,,,,,,,356,23.0,333,,,,53.0,14.0,39.0,"18,063"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220805,SAN MARTÍN,RIOJA,PARDO MIGUEL,COM041,CEM COMISARÍA NARANJOS,1.0,366,28.0,338,136,146,84.0,0.0,15.0,5.0,10.0,37.0,7.0,30.0,76.0,10.0,66.0,,,,109.0,3.0,106.0,,,,,,,118,1.0,117,,,,11.0,2.0,9.0,"10,710"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30216,APURÍMAC,ANDAHUAYLAS,TALAVERA,COM042,CEM COMISARÍA TALAVERA,1.0,594,44.0,550,259,299,36.0,0.0,8.0,1.0,7.0,28.0,11.0,17.0,55.0,19.0,36.0,,,,163.0,4.0,159.0,,,,,,,313,6.0,307,,,,27.0,3.0,24.0,"27,979"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,COM043,CEM COMISARÍA VITARTE,1.0,642,91.0,551,247,252,142.0,1.0,62.0,33.0,29.0,87.0,30.0,57.0,114.0,17.0,97.0,,,,153.0,4.0,149.0,,,,,,,207,4.0,203,,,,19.0,3.0,16.0,"10,313"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40112,AREQUIPA,AREQUIPA,PAUCARPATA,COM044,CEM COMISARÍA CAMPO MARTE,1.0,1133,178.0,955,656,364,106.0,7.0,66.0,21.0,45.0,133.0,51.0,82.0,132.0,36.0,96.0,,,,200.0,13.0,187.0,,,,,,,471,20.0,451,,,,131.0,37.0,94.0,"74,522"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110201,ICA,CHINCHA,CHINCHA ALTA,COM045,CEM COMISARÍA CHINCHA,1.0,690,70.0,620,266,341,83.0,0.0,18.0,4.0,14.0,47.0,14.0,33.0,83.0,9.0,74.0,,,,209.0,13.0,196.0,,,,,,,291,12.0,279,,,,42.0,18.0,24.0,"18,253"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150135,LIMA,LIMA,SAN MARTIN DE PORRES,COM046,CEM COMISARÍA CONDEVILLA,1.0,559,69.0,490,309,183,64.0,3.0,22.0,8.0,14.0,66.0,27.0,39.0,62.0,13.0,49.0,,,,122.0,1.0,121.0,,,,,,,225,3.0,222,,,,62.0,17.0,45.0,"11,110"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150801,LIMA,HUAURA,HUACHO,COM047,CEM COMISARÍA HUACHO,1.0,761,87.0,674,366,318,75.0,2.0,30.0,9.0,21.0,73.0,29.0,44.0,104.0,26.0,78.0,,,,219.0,3.0,216.0,,,,,,,299,12.0,287,,,,36.0,8.0,28.0,"15,130"
